,,,,,,,,sex
34.9584350585937,-7.0091404914856,-3.45564246177673,21.0086364746094,2.90700769424438,-29.4229145050049,-8.7267484664917,0.290875792503357,0
-20.7525100708008,0.470956444740295,19.2534103393555,24.2200489044189,13.2058229446411,7.52621984481812,17.3455924987793,7.88851690292358,1
2.21504187583923,5.57239389419556,6.15424537658691,8.61744976043701,8.81137752532959,4.70505571365356,13.1950168609619,-6.47656202316284,1
-3.5817928314209,4.04039812088013,2.53258800506592,2.430006980896,3.87284660339355,5.71255731582642,5.54831790924072,7.76025819778442,1
-8.75585746765137,-1.15585744380951,3.49372959136963,2.96836829185486,17.3599338531494,13.6378364562988,-3.17711925506592,-7.66907644271851,0
-4.91248893737793,-0.358236074447632,10.3574275970459,21.0605030059814,7.09304523468018,-7.05495595932007,13.7116184234619,-3.85013866424561,0
3.49431729316711,-7.55473470687866,-0.503722906112671,5.67427635192871,2.87810134887695,-8.83524513244629,-7.0222749710083,6.07441282272339,0
-37.7636871337891,-16.2777080535889,34.0159797668457,40.6276245117188,25.9594078063965,14.0267181396484,17.8316345214844,31.1528301239014,1
-18.5179843902588,0.680326104164124,15.7644824981689,25.9363193511963,11.2705907821655,0.835125029087067,19.5521125793457,4.07488584518433,1
5.34283638000488,17.9127540588379,6.0798864364624,19.3031749725342,31.045768737793,24.2330417633057,22.6430625915527,-9.13048362731934,0
3.38807272911072,-2.81044673919678,-2.83924555778503,38.8913040161133,33.9284324645996,-8.9713077545166,14.5069808959961,-16.5764331817627,1
-5.75201511383057,-2.4024977684021,18.3497123718262,24.9107894897461,22.2541790008545,9.74066829681397,1.42517805099487,3.19113254547119,1
9.05344390869141,2.72966146469116,4.04433727264404,-4.74760818481445,-11.1443138122559,-7.04123258590698,1.09397661685944,0.457775712013245,0
6.23460102081299,-2.33377456665039,0.368927717208862,-10.4611845016479,-16.1010932922363,-8.57289505004883,-5.66184997558594,14.1261491775513,0
-16.4548473358154,-1.01782071590424,11.1516561508179,5.39518451690674,9.52035617828369,16.6429767608643,9.00749588012695,20.3192710876465,0
-2.79693746566772,-1.37361109256744,-0.425684213638306,1.01393055915833,-3.20781946182251,-5.70074081420898,-1.99749040603638,7.4566502571106,0
-17.6039123535156,2.42379188537598,18.6828289031982,27.1438083648682,17.8792915344238,9.50882339477539,20.8378982543945,4.53405332565308,0
-9.53209686279297,3.52486324310303,12.7339363098145,18.4147987365723,9.36433410644531,3.51410984992981,11.0258264541626,5.63891363143921,1
-12.2090654373169,-43.6447372436524,25.9319362640381,19.0294666290283,55.0471649169922,28.3732089996338,-61.9958724975586,2.81063747406006,0
-6.96425724029541,-2.5490403175354,4.88059711456299,-4.22194004058838,-11.7206535339355,-2.26082396507263,-7.62015914916992,25.801607131958,0
0.574362516403198,2.4510281085968,-1.4972779750824,3.52715468406677,0.530663132667542,-4.2659707069397,3.18420648574829,-0.067500710487366,0
-23.6553115844727,-1.08833396434784,18.4795360565186,31.7491436004639,19.9113693237305,5.56097602844238,20.9039192199707,1.7339586019516,1
5.57251834869385,-11.5789527893066,9.07166957855225,39.5565643310547,35.8892822265625,-3.07129645347595,-0.182008743286133,-1.70398008823395,1
-10.0211067199707,8.35071659088135,3.7265510559082,21.338903427124,22.7057342529297,6.77144718170166,15.0206842422485,-19.3563671112061,0
-11.0734643936157,2.98739814758301,4.19162130355835,11.5352411270142,7.33680629730225,0.50463992357254,11.2625904083252,-2.66734552383423,1
-6.89622116088867,1.22566187381744,6.46997737884522,-1.2961847782135,8.4429349899292,15.0239486694336,3.4663233757019,7.69048738479614,1
10.2705392837524,-14.3149633407593,-6.3794527053833,31.4443035125732,24.7402744293213,-23.0248889923096,-3.39481973648071,-17.8134307861328,0
15.9720525741577,14.4292240142822,-3.75323891639709,-7.22263526916504,19.2463550567627,25.5806407928467,14.9279251098633,-11.5328550338745,0
-30.1171207427979,2.70377635955811,13.9894390106201,5.49227046966553,27.2327365875244,34.3873481750488,8.08431243896484,-7.37115144729614,1
42.0453796386719,-43.1167640686035,-2.12762570381165,-137.116546630859,-144.808944702148,-19.983850479126,-143.849182128906,176.637359619141,0
-0.591784238815308,-8.16730690002441,-2.50351786613464,16.7291812896729,13.2201337814331,-12.0779800415039,-0.30236029624939,-8.8003044128418,0
-11.4047517776489,-3.7800817489624,1.7454936504364,-14.6446008682251,-6.07213878631592,12.885516166687,-10.7224798202515,31.6788291931152,1
-13.6968488693237,0.897660851478577,18.0105171203613,23.2856159210205,11.3966302871704,4.63128042221069,14.9253978729248,8.43047332763672,0
-4.10427761077881,5.9475040435791,4.60635566711426,14.0215711593628,14.9097366333008,5.77521371841431,11.8019151687622,-7.05629014968872,0
-13.8226661682129,-10.1809139251709,4.43971729278564,3.72799706459045,-9.60424327850342,-8.53433322906494,-5.31350564956665,31.915901184082,1
-7.55082130432129,6.69129514694214,6.19350814819336,4.11740207672119,19.8280353546143,24.5055274963379,16.8243560791016,2.22710657119751,0
-8.69564342498779,3.86749172210693,0.584212779998779,5.66282939910889,4.59795331954956,-0.614672124385834,9.72501373291016,-8.2254524230957,0
-6.72791862487793,0.230389714241028,9.80084800720215,17.0418529510498,14.3510465621948,6.04348754882813,13.226526260376,4.4545955657959,1
-24.4070930480957,-1.54956376552582,19.4745635986328,32.5404434204102,19.8029670715332,5.49085855484009,20.9864501953125,3.0850682258606,1
-26.6509075164795,4.85922527313232,17.8036499023438,30.9119644165039,23.7144012451172,12.343563079834,22.1654663085937,-5.18140077590942,1
-9.5359001159668,-2.27520751953125,6.45947933197022,-2.74188637733459,-9.45057201385498,-0.254975736141205,-3.10795164108276,23.39990234375,0
8.61655521392822,14.9701929092407,-0.468199253082275,6.28789234161377,22.0989246368408,18.6027412414551,20.6241683959961,-17.4553241729736,0
-8.4389123916626,3.76895618438721,6.42255115509033,2.49417161941528,8.48750400543213,12.4813842773438,8.78606224060059,3.68478488922119,0
-17.5572490692139,1.70713603496552,10.0759468078613,30.5253658294678,23.8114414215088,4.92966651916504,22.8346252441406,-4.84921789169312,1
7.83462238311768,0.172134041786194,2.07138586044312,-9.20755672454834,-16.1908092498779,-8.28400993347168,-4.11163473129272,10.9345760345459,0
-5.36323738098145,4.8756799697876,11.5102291107178,10.700891494751,5.50931596755981,6.09633922576904,12.2955369949341,5.31756353378296,1
-1.35009467601776,10.3489360809326,1.19886231422424,0.287012100219727,16.7837677001953,23.0684413909912,12.3727769851685,3.85475301742554,1
27.999828338623,-1.49934613704681,-0.094435453414917,10.7386598587036,-0.578320384025574,-18.1678524017334,-5.14870071411133,-1.73640978336334,0
-3.90647578239441,-0.334060072898865,9.85764122009277,20.1563396453857,6.17980813980103,-7.59415006637573,13.3372468948364,-3.91460752487183,0
-6.20083045959473,-0.466199278831482,11.9896631240845,13.9517335891724,-0.084542870521545,-4.32583236694336,9.845871925354,7.58760976791382,0
-0.746267795562744,-3.32447338104248,-1.67867827415466,0.87695574760437,-1.70374667644501,-5.7850456237793,-2.87589550018311,7.61363363265991,0
3.61703372001648,-1.5018173456192,2.92886114120483,-15.4541540145874,-8.42312622070313,7.16066265106201,-11.4873857498169,17.2428417205811,0
-7.1977710723877,-2.26178741455078,4.57283449172974,-0.124024152755737,30.8941116333008,30.4169082641602,-5.14798402786255,-6.93174028396606,0
9.84893321990967,-18.3428173065186,-0.007097244262695,-5.96543216705322,-12.6443853378296,-16.9837951660156,-26.9325866699219,24.9273929595947,0
1.71335911750793,9.84627246856689,7.7836275100708,8.34097576141357,15.1441354751587,16.3413887023926,15.6368789672852,-1.24673473834991,1
8.40177536010742,8.11852836608887,0.200856924057007,-5.87923145294189,6.77844095230103,14.1835060119629,8.94390678405762,0.833806395530701,1
-5.82557201385498,1.72841918468475,8.81160354614258,6.47427272796631,0.374441266059875,1.27164077758789,4.13890266418457,8.31111812591553,0
-17.2138252258301,0.230985522270203,6.74774885177612,1.68815183639526,11.2658433914185,12.2881956100464,0.690237045288086,-8.43223857879639,0
-0.382018327713013,13.1711711883545,7.53913307189941,20.5864124298096,27.3907089233398,18.8886795043945,33.319221496582,-13.4308633804321,0
-9.3515567779541,-19.5013961791992,14.5464067459106,23.2344226837158,25.6251831054688,5.71927309036255,-6.01620578765869,14.6519088745117,0
-14.3231554031372,2.4346718788147,8.54369831085205,15.470871925354,11.5347967147827,4.2352499961853,14.0774717330933,-2.49434566497803,1
-1.85099649429321,1.09199225902557,2.30368685722351,-10.2889709472656,-9.12531852722168,4.52095127105713,-6.07773971557617,20.4231014251709,0
-18.2103538513184,1.37688314914703,19.7776050567627,29.3399829864502,14.6700773239136,4.65742635726929,19.8932189941406,6.31367778778076,1
9.08946323394775,-2.75628805160522,1.75201201438904,-12.1528911590576,-21.992115020752,-11.1118564605713,-9.21778106689453,21.1683654785156,0
-45.3047637939453,-6.40560483932495,30.5367870330811,18.0873966217041,29.5877361297607,34.639331817627,4.02646732330322,0.628945708274841,1
8.95754718780518,-12.5095310211182,-5.12084865570068,35.5427055358887,22.1351089477539,-24.4109954833984,0.414170861244202,-8.35191154479981,0
-20.4783382415771,-19.0855541229248,15.9667797088623,40.2222290039063,37.6841125488281,2.39711689949036,2.36396217346191,-2.47386693954468,1
-1.28294610977173,5.61725044250488,-2.31456303596497,-4.17005825042725,13.1499834060669,16.8680534362793,7.54442501068115,-0.178094029426575,1
-6.96946048736572,3.31850075721741,8.00959396362305,6.42398262023926,14.6263628005981,19.4396800994873,11.6534337997437,16.0047035217285,1
8.09708118438721,-4.39757823944092,1.38544189929962,4.22584962844849,-0.606887698173523,-10.9545860290527,-2.25140357017517,-4.00646638870239,0
10.6715002059937,13.9062223434448,-2.67408299446106,-4.8243465423584,19.1014995574951,25.2873096466064,14.468997001648,-8.07673645019531,0
-9.72876644134522,3.78636980056763,3.52934980392456,5.55999660491943,1.442587018013,-1.22010779380798,9.59975147247314,-5.0634560585022,0
4.86042213439941,-7.55697107315064,4.29670715332031,22.8717651367187,11.1001996994019,-15.7212181091309,6.77351713180542,-11.1368961334229,0
-30.2477073669434,-7.38653039932251,24.7211742401123,5.21167945861816,21.2863330841064,31.5574245452881,-6.68868541717529,8.18104648590088,1
-13.8452310562134,-0.694300293922424,13.3065977096558,14.9406690597534,4.65070152282715,1.97080111503601,11.998309135437,10.7598581314087,0
3.22424006462097,-8.08233642578125,-3.90722823143005,-0.118603110313416,-4.79258871078491,-11.91259765625,-11.4285860061646,16.9241847991943,0
-6.57919788360596,12.4465026855469,-2.28668189048767,3.96466755867004,26.1824951171875,25.414270401001,22.378662109375,-14.8972215652466,0
-26.8643569946289,-0.19256865978241,22.74733543396,36.5947494506836,18.059326171875,4.02063846588135,26.8267669677734,3.77311086654663,0
-18.358039855957,2.71216344833374,13.1494693756104,18.3215713500977,11.5705347061157,6.08561849594116,18.217586517334,-0.773465275764465,0
-1.2683699131012,7.01349115371704,0.162862539291382,26.4960174560547,18.8153648376465,-5.09267473220825,17.2437705993652,-16.2602710723877,0
-10.5649480819702,-2.4830379486084,7.28591346740723,32.5636405944824,40.7809906005859,14.073655128479,15.4921426773071,-10.7985754013062,1
-25.4039878845215,-14.8813800811768,14.3506317138672,24.6708850860596,28.0726356506348,9.57028961181641,-2.17175960540771,2.36314630508423,1
-14.6827516555786,-6.11531639099121,14.6744213104248,16.3322505950928,6.4495005607605,1.7884304523468,8.14522552490234,17.0282096862793,0
-23.5732669830322,-1.08627259731293,15.9590187072754,10.3577661514282,9.76043128967285,12.9848823547363,5.55595541000366,6.25523328781128,0
6.37984943389893,6.78394317626953,-0.138312578201294,-1.91464900970459,3.19582366943359,7.67213773727417,4.71580410003662,9.06298732757568,0
-13.8740797042847,0.742134690284729,17.7278804779053,22.0625553131104,10.9540300369263,5.89210271835327,15.2217750549316,11.1987314224243,1
11.4539241790771,1.12638545036316,-1.81038928031921,-12.2623672485352,-11.6675615310669,-3.84019255638123,-4.61721324920654,8.01760292053223,0
9.13260746002197,1.72477638721466,5.6296877861023,-17.6257953643799,-13.8779706954956,2.73037695884705,-9.95386409759522,3.45476627349854,0
20.1681098937988,-25.8477077484131,-7.86730575561523,-7.66813564300537,-28.5137386322021,-35.2521324157715,-36.2056884765625,53.3101921081543,1
3.03648447990417,-2.60000228881836,1.42312145233154,-16.0768260955811,-8.12661075592041,10.4194450378418,-7.55954170227051,29.6894588470459,1
-3.23196005821228,15.8466777801514,10.8444604873657,30.8701286315918,31.176139831543,16.4236164093018,32.2207260131836,-16.3928260803223,0
-7.78048801422119,-4.21387147903442,1.24564480781555,14.8522119522095,11.2106647491455,-7.34313917160034,5.14294528961182,-12.4385452270508,0
-27.8442001342773,0.912223935127258,22.7808532714844,32.3023719787598,18.5992622375488,9.78217601776123,24.9230117797852,6.86694288253784,1
-18.126802444458,9.00558948516846,3.72991681098938,-3.41881251335144,36.591178894043,45.1077461242676,10.6430110931397,-17.9504070281982,0
19.0237464904785,-6.64320993423462,-9.56274318695068,16.7578086853027,32.7795600891113,1.35575890541077,-3.07248115539551,-8.91476249694824,0
2.3480966091156,-5.17776823043823,4.03642320632935,14.2229986190796,5.75165414810181,-10.3793163299561,2.2817108631134,-2.38400459289551,0
-13.5195293426514,5.50585651397705,18.0634422302246,14.2918262481689,14.8167963027954,16.6338005065918,3.45413494110107,2.0000319480896,0
-3.30468010902405,2.06064510345459,3.7096118927002,-5.71026992797852,14.3906202316284,22.8857650756836,10.8431978225708,3.12412357330322,1
-4.12724924087524,7.23950719833374,-0.542302370071411,-4.43512916564941,19.2512130737305,26.7135791778564,11.8027067184448,1.51468408107758,0
-7.75856685638428,-2.56072807312012,-0.884846925735474,13.6158761978149,9.6172571182251,-6.09858560562134,6.0304536819458,-4.77554988861084,0
3.62075209617615,8.14642906188965,-1.26918244361877,-0.08985447883606,8.60880756378174,9.10766696929932,7.72366428375244,-5.49622011184692,0
-17.2530078887939,-1.49163830280304,13.8629970550537,18.7551746368408,16.6465187072754,11.5239496231079,14.2762212753296,10.754810333252,1
-2.71847867965698,4.69529914855957,1.28440451622009,1.90204322338104,7.74279356002808,7.24356079101563,7.87112426757813,-2.41250371932983,1
7.80687999725342,1.30472695827484,7.41873645782471,-25.1248073577881,-17.7689151763916,7.57355260848999,-18.5637168884277,9.70503520965576,0
-4.65884876251221,11.8746528625488,6.27530527114868,16.2876033782959,31.7273063659668,26.0719814300537,23.1456146240234,-9.72414398193359,0
-36.047607421875,-2.20905256271362,24.3727321624756,30.7513217926025,14.3776617050171,7.98420190811157,25.240966796875,9.35790920257568,1
-4.81650590896606,-14.193959236145,-3.69627404212952,11.4419326782227,11.3548173904419,-7.84698343276978,-11.1675834655762,11.1870203018188,1
-7.07107639312744,0.883850038051605,2.07837629318237,0.447138547897339,-3.61114740371704,-1.96585774421692,0.396093845367432,7.8343358039856,0
-3.67700099945068,5.12080764770508,0.284968137741089,1.52551674842834,12.9597387313843,14.8102121353149,9.28884124755859,4.56231498718262,0
-7.16828536987305,-1.19440448284149,3.35357046127319,26.2839260101318,16.9914703369141,-6.70852899551392,12.1729745864868,-6.72442293167114,0
-7.07107639312744,0.883850038051605,2.07837629318237,0.447138547897339,-3.61114740371704,-1.96585774421692,0.396093845367432,7.8343358039856,0
-21.905553817749,4.40992116928101,4.42132139205933,9.50892734527588,13.2834329605103,8.10854434967041,14.2215166091919,-15.9473810195923,0
15.4850091934204,5.69837713241577,8.25293636322022,-14.515417098999,-15.1113004684448,1.61105799674988,-7.33165073394775,1.25516641139984,0
-7.16828536987305,-1.19440448284149,3.35357046127319,26.2839260101318,16.9914703369141,-6.70852899551392,12.1729745864868,-6.72442293167114,0
-14.2308492660522,-0.592168927192688,10.030520439148,6.92271709442139,1.51972925662994,3.26062297821045,5.19937801361084,8.96750068664551,0
3.54843401908875,-1.3067182302475,0.09440803527832,-0.553510904312134,-5.630202293396,-7.91517114639282,-2.99052858352661,5.64169263839722,0
9.64503955841064,1.49430203437805,-0.168585062026978,2.00687599182129,1.80632650852203,-4.1728630065918,5.70074605941772,-4.99730253219605,1
-1.23811388015747,10.3390007019043,2.04962611198425,10.7824983596802,8.68842506408691,5.9925479888916,10.3924264907837,0.54452645778656,0
0.037548303604126,2.1615743637085,-0.418869972229004,17.3492946624756,15.1910171508789,-3.64287257194519,6.1195969581604,-9.97446632385254,0
-5.12706089019775,-2.68512439727783,0.617003202438355,-10.1109781265259,-10.5229148864746,1.85786294937134,-7.98330211639404,27.458927154541,0
-15.710883140564,-6.49901819229126,11.9467248916626,25.4427700042725,14.5123643875122,-2.66104817390442,11.0142335891724,4.02710580825806,1
-7.11497688293457,-7.1374135017395,4.24926567077637,27.7413940429687,34.659309387207,7.24864435195923,13.7810859680176,-8.57614040374756,1
-36.0421943664551,-0.466357588768005,29.3620452880859,19.2600612640381,24.3224182128906,31.5610160827637,6.06684112548828,10.203106880188,0
-8.54914474487305,-1.13541686534882,6.30052757263184,0.689013719558716,-5.56540203094482,-1.16663122177124,0.19249427318573,14.3820142745972,0
-16.0405006408691,-7.51767778396606,29.7038269042969,27.8683204650879,7.34020471572876,1.81817102432251,13.7006978988647,18.9104118347168,0
18.3217391967773,-23.6011562347412,-6.89505577087402,-8.83964538574219,-26.9775924682617,-30.656099319458,-33.0915260314941,50.9593353271484,1
-0.551417112350464,3.47861242294312,4.99407005310059,-12.3087205886841,1.6040426492691,18.0016193389893,-7.563307762146,11.2630558013916,0
8.40584850311279,-1.98834979534149,-1.14980483055115,-3.87675261497498,-7.28984022140503,-8.08922576904297,-3.79009819030762,6.60240793228149,0
11.1999635696411,-14.6575298309326,-4.14762878417969,7.70853996276856,-0.134996294975281,-19.5179691314697,-15.3310804367065,12.668080329895,0
-5.19617366790772,4.89145994186401,9.33355045318604,12.3383283615112,-0.769136309623718,-2.08280110359192,7.74632072448731,11.5684585571289,0
2.14414858818054,-3.65279960632324,3.54746317863464,10.4927177429199,1.90226709842682,-10.4036960601807,1.42919564247131,-1.50639450550079,0
-8.31266307830811,-0.583182454109192,1.13428139686584,12.2648267745972,2.84592247009277,-8.64581108093262,8.97357749938965,-2.65188646316528,0
7.91097164154053,-16.0070457458496,-4.88582515716553,2.21192049980164,-8.73424911499023,-21.3163032531738,-18.6251258850098,23.4599170684814,0
-13.8574380874634,8.25371265411377,8.29756641387939,11.9058294296265,18.4049053192139,17.3311500549316,20.9916076660156,-6.03049421310425,0
-5.49401378631592,0.115481495857239,1.46842730045319,-4.51130771636963,-4.94430494308472,2.34469270706177,-2.65730381011963,18.3831214904785,0
-11.2479429244995,-3.84878063201904,13.2104473114014,23.7108192443848,10.4917917251587,-3.33210968971252,12.0459756851196,4.84100675582886,1
-20.8214416503906,-5.84536027908325,17.4236717224121,20.6737308502197,8.73783016204834,1.90128684043884,13.2426481246948,11.2478141784668,0
-4.00808143615723,7.60763263702393,1.67202377319336,-1.20478415489197,9.21664333343506,16.7160797119141,3.07218647003174,8.82198047637939,0
6.46266841888428,-0.291767001152039,3.53912091255188,-7.86476707458496,-14.591570854187,-7.26769208908081,-3.75788450241089,9.40717220306397,0
-6.38191032409668,-12.9072465896606,7.20085144042969,2.03584814071655,-12.2158470153809,-10.0241804122925,-5.18623352050781,33.3912811279297,1
5.71971702575684,4.52923965454102,0.908788919448853,-5.29417514801025,0.491823554039001,6.00754404067993,4.83902835845947,2.23082590103149,1
-20.854621887207,-0.164625525474548,20.0795001983643,21.9546051025391,11.1139364242554,7.9685845375061,15.5304231643677,10.6093015670776,0
1.97745871543884,-0.402716517448425,2.74613380432129,-5.90481281280518,-11.6555604934692,-4.74930286407471,-3.54792976379395,14.1766996383667,0
0.324601411819458,3.46739959716797,-0.840065717697144,-3.05120062828064,12.1455307006836,13.7819404602051,3.70012760162354,-1.73481714725494,1
20.4233055114746,-8.33659648895264,0.297280550003052,-9.21909046173096,-21.3280792236328,-20.6272678375244,-12.6642656326294,13.7700347900391,0
1.07808613777161,11.8089942932129,4.66554307937622,17.6670055389404,7.71270704269409,-3.19953036308289,21.7003593444824,-16.941967010498,0
-1.94270634651184,5.35789251327515,2.79027128219604,5.64227104187012,4.28467750549316,0.908364593982697,6.34715604782105,-3.98308992385864,0
-7.55492782592773,16.2770709991455,8.55751323699951,17.7509021759033,19.7890338897705,12.3350276947021,20.6672821044922,-29.2773590087891,0
6.69176578521729,5.60157060623169,2.11779928207397,10.2939214706421,-1.76672685146332,-10.2830467224121,8.14884376525879,-4.02463960647583,0
-13.5884552001953,-2.11156558990479,6.15126276016235,10.0774869918823,-0.532227396965027,-4.6900634765625,7.57391786575317,9.01883411407471,0
-10.4466772079468,2.07789134979248,3.63428688049316,11.8199739456177,6.62775373458862,-0.716085374355316,9.3110237121582,-0.277506470680237,0
-6.01663017272949,3.39602255821228,4.28638744354248,-1.44366765022278,9.33748149871826,16.4263305664063,8.79153060913086,8.69278717041016,1
16.7657222747803,8.87826824188232,-3.02654242515564,4.5693244934082,19.9237480163574,12.4627685546875,9.04681968688965,-11.4215211868286,0
-17.8379802703857,1.61220991611481,19.2820072174072,28.9404144287109,14.7209329605103,4.6971173286438,19.8560104370117,5.63823652267456,1
-8.54914474487305,-1.13541686534882,6.30052757263184,0.689013719558716,-5.56540203094482,-1.16663122177124,0.19249427318573,14.3820142745972,0
-8.04177665710449,2.92332315444946,4.99204921722412,9.22693729400635,9.76590442657471,4.29894685745239,12.8148012161255,-6.50848436355591,0
11.8060283660889,-3.70934772491455,-4.96280574798584,-5.59861183166504,5.42581510543823,3.18927407264709,-4.16405820846558,7.53750944137573,1
-0.87285315990448,2.10635805130005,1.89188718795776,-5.13394832611084,-5.23126983642578,0.273786306381226,2.06902170181274,3.88410663604736,0
-2.84222531318665,-35.2230033874512,13.3556280136108,-4.67179584503174,42.7328224182129,33.5115585327148,-57.2704010009766,6.59935331344605,0
-17.2194747924805,1.44426596164703,19.1407527923584,25.8508701324463,12.7576789855957,5.28352499008179,17.926155090332,7.00680160522461,0
-12.2108345031738,-2.10555171966553,9.17342281341553,12.2375860214233,3.53157615661621,-2.22217059135437,6.90938663482666,4.87926387786865,0
22.6483669281006,8.99739074707031,6.86962699890137,10.9207925796509,5.91386842727661,-2.01245808601379,16.2020225524902,-12.766960144043,0
4.63338947296143,12.8986492156982,-0.676571607589722,-0.493809700012207,16.1112537384033,19.9310779571533,12.53200340271,-5.26345777511597,1
14.3163404464722,-19.1746883392334,-4.03751850128174,8.21350765228272,42.9646453857422,13.1435604095459,-30.9652137756348,-16.398983001709,0
-23.2981281280518,-8.96999263763428,8.41911888122559,2.68160724639893,-0.354202389717102,8.84446811676025,3.18727827072144,38.4275054931641,1
-15.4555892944336,8.84576320648193,10.3931398391724,32.5071678161621,42.1316871643066,23.8683929443359,29.3900337219238,-16.6290969848633,1
-12.9054479598999,5.38158226013184,15.1492977142334,22.0015926361084,12.0911912918091,6.03804016113281,17.6132164001465,2.71752977371216,1
-20.7661151885986,-3.95485019683838,19.9235191345215,17.126012802124,14.5009956359863,15.4462003707886,16.9327507019043,17.4645481109619,1
-6.10796785354614,4.61775922775269,1.65899848937988,1.13336062431335,2.63644289970398,3.46616148948669,6.52849388122559,-1.0728851556778,0
-15.5283250808716,1.78903067111969,19.8957481384277,24.7960376739502,7.93823575973511,5.09894227981567,15.6845350265503,20.6514434814453,1
7.95251274108887,-12.531177520752,-4.6200590133667,36.4499588012695,23.0552062988281,-23.8692665100098,0.793276488780975,-8.30198383331299,0
4.06035709381104,23.2460117340088,-7.15944194793701,10.8210706710815,50.038459777832,43.2834281921387,32.0929069519043,-27.3419990539551,0
-15.9481058120728,5.90614652633667,6.81076812744141,32.2566184997559,24.5886688232422,2.33064389228821,22.7983093261719,-12.1479177474976,1
-23.4264526367187,2.45947408676147,21.8709774017334,30.4608554840088,20.848123550415,13.1032829284668,21.4627494812012,7.0576605796814,1
-3.5813946723938,5.70861005783081,5.51818180084229,10.9940195083618,4.4584755897522,3.07380318641663,9.45597743988037,12.2324361801147,1
-5.05965328216553,-6.46511316299439,-2.12989354133606,-11.3034000396729,-11.6001214981079,0.529413521289825,-11.4460954666138,37.9031982421875,1
-1.21728515625,-9.02001094818115,-4.00243186950684,7.3407735824585,3.71156024932861,-9.69334506988525,-5.59862232208252,11.4885492324829,1
-7.79746913909912,2.27204513549805,7.2224178314209,25.8510761260986,27.3086280822754,9.74453735351563,18.965705871582,-4.33922958374023,1
-5.02996158599854,-19.0787887573242,1.8826277256012,67.1080322265625,49.0234794616699,-23.7202205657959,13.9834051132202,-18.3740215301514,1
-0.709478616714478,-20.2120113372803,3.73728489875793,29.5284252166748,30.052303314209,-7.45791959762573,-3.18419647216797,-1.03335845470428,1
-22.9372539520264,11.4083194732666,10.9997243881226,27.2628173828125,35.2136878967285,21.4507923126221,18.7683296203613,-25.6057243347168,1
8.60357666015625,9.71405220031738,3.82819509506226,-0.16779088973999,9.13806247711182,13.465350151062,12.9605922698975,-3.8670220375061,0
16.5805397033691,2.75685739517212,-0.014793157577515,0.395771026611328,3.96123933792114,-1.6097686290741,4.13754034042358,-9.5564546585083,0
-38.6811141967773,0.767280697822571,19.3383502960205,19.478307723999,32.0859107971191,30.6592311859131,20.9336891174316,-11.0355577468872,1
11.8825159072876,-35.9377632141113,-1.80776810646057,22.8463916778564,0.893382668495178,-34.7048034667969,-28.1567993164062,45.6635360717773,1
13.9625005722046,-8.42593574523926,-4.04900550842285,-19.4421367645264,-31.4666175842285,-18.1251354217529,-21.5809555053711,37.5111351013184,0
2.6893584728241,-20.1666488647461,-3.95805335044861,1.59466576576233,-14.6084861755371,-23.8681221008301,-19.8185157775879,37.8962631225586,1
0.46965765953064,5.62526273727417,-0.821242570877075,-8.28201389312744,7.65002298355103,18.0050964355469,5.18750953674316,8.94343852996826,1
-5.25861644744873,2.61770486831665,4.31111001968384,4.02899932861328,5.9752049446106,5.81091213226318,7.47066354751587,3.02825927734375,1
5.32011795043945,-9.00540351867676,-2.24510741233826,7.61027526855469,6.51008892059326,-10.7960367202759,0.387830972671509,-6.53043031692505,0
1.55103898048401,6.74856519699097,4.58041858673096,3.89532876014709,13.0956707000732,13.9212036132813,11.4688053131104,-2.72696208953857,1
-11.2146949768066,6.12271165847778,8.13068962097168,12.7057085037231,19.7620716094971,16.7987079620361,18.2969131469727,-3.59988260269165,0
-8.05868434906006,7.80727815628052,0.649367809295654,3.52284264564514,16.2810764312744,16.3365230560303,13.0880813598633,-6.17614984512329,0
-12.1222333908081,7.90979862213135,10.5575523376465,-7.54557514190674,12.7834844589233,31.6288146972656,-5.61818981170654,7.00240421295166,0
-24.5009365081787,-9.59969711303711,24.2130298614502,24.2147579193115,20.3168773651123,14.3192758560181,5.00528526306152,17.1338596343994,1
-23.4849224090576,-7.77825498580933,13.4012651443481,28.4320278167725,22.4740447998047,1.78259015083313,10.6532430648804,-7.06502199172974,0
-33.3635711669922,-1.16786801815033,24.7400302886963,35.740364074707,16.008846282959,5.24018430709839,27.8160552978516,7.25784349441528,1
-2.6017062664032,8.17007923126221,-5.13229846954346,-8.30300235748291,25.5317039489746,29.5414905548096,10.4524278640747,-18.0752449035645,0
-0.647946953773499,5.49688529968262,2.57832860946655,4.95860958099365,3.80303144454956,0.533336877822876,6.81676387786865,-5.70404148101807,0
4.65710544586182,16.0957775115967,-0.663419485092163,9.68729877471924,22.8169746398926,17.6721744537354,24.5313911437988,-18.5342597961426,0
9.54181861877441,-0.667817234992981,-0.208152055740356,-13.6644067764282,-16.5664081573486,-5.75573587417603,-6.81757068634033,14.8621129989624,0
-5.24628925323486,-0.956789612770081,6.46149444580078,-11.9843950271606,-6.3071665763855,10.0834188461304,-12.0713634490967,18.9556903839111,0
-1.45555472373962,-5.16494607925415,-0.116146326065063,3.27640128135681,4.30470275878906,-3.46469855308533,-2.96058082580566,0.116490721702576,0
